-DOCSTART- -X- O O
mg	I-RML
/	I-RML
dL	I-RML
;	I-RML
kreatinina	B-EVENT
:	I-EVENT
3	B-RML
mg	I-RML
/	I-RML
dL	I-RML
;	I-RML
bilirrubina	B-EVENT
totala	O
:	O
2,3	B-RML
mg	I-RML
/	I-RML
dL	I-RML
;	I-RML
GPT	B-EVENT
:	I-EVENT
9	B-RML
U	I-RML
/	I-RML
L	I-RML
;	I-RML
CK	B-EVENT
:	I-EVENT
38	B-RML
U	I-RML
/	I-RML
L	I-RML
;	I-RML
LDH	B-EVENT
:	I-EVENT
150	B-RML
U	I-RML
/	I-RML
L	I-RML
;	I-RML
PCR	B-EVENT
:	I-EVENT
9,43	B-RML
mg	I-RML
/	I-RML
dL	I-RML
.	O
-DOCSTART- -X- O O
Sabeleko	O
eta	O
bularreko	O
erradiografiak	B-EVENT
normalak	B-RML
.	O
15	O
egun	O
aurretik	O
,	O
gaixoa	O
ospitaleratu	O
zuten	O
,	O
lau	O
egun	O
sukar	O
handiaz	O
,	O
fokurik	O
gabea	O
.	O
-DOCSTART- -X- O O
Larruazal	O
eta	O
mukosen	O
kolorazioa	B-EVENT
normala	B-RML
da	O
.	O
-DOCSTART- -X- O O
HRF	O
:	O
Hb	B-EVENT
10,9	B-RML
g	I-RML
/	I-RML
dl	I-RML
,	O
VCM	B-EVENT
84	B-RML
.	O
-DOCSTART- -X- O O
IRUDI-PROBAK	O
Bularretako	O
ekografia	O
,	O
mamografia	O
:	O
-	O
Ezkerreko	O
bularra	O
:	O
Masa	O
kanpoko	O
beheko	O
koadrantean	O
(	O
CIE	O
)	O
,	O
inguru	O
irregularrak	O
eta	O
egitura	O
heterogeneoa	O
dituena	O
,	O
hedadura	O
duktalarekin	O
areola	O
atzeko	O
zonarantz	O
;	O
gehieneko	O
diametroa	B-EVENT
6	B-RML
cm-koa	I-RML
da	O
.	O
-DOCSTART- -X- O O
In	O
corso	O
di	O
ricovero	O
,	O
la	O
funzione	O
renale	O
tende	O
a	O
peggiorare	O
,	O
pur	O
se	O
con	O
diuresi	O
conservata	O
,	O
gli	O
esami	O
di	O
laboratorio	O
documentano	O
anemia	O
emolitica	O
(	O
riduzione	O
dell	O
'	O
aptoglobina	O
,	O
aumento	O
dei	O
valori	O
di	O
LDH	O
,	O
evidenza	O
di	O
numerosi	O
schistociti	O
allo	O
striscio	O
periferico	O
)	O
e	O
proteinuria	B-EVENT
massiva	O
(	O
3	B-RML
gr	I-RML
/	I-RML
24h	I-RML
)	I-RML
con	O
comparsa	O
di	O
emorragie	O
muco-cutanee	O
(	O
petecchie	O
)	O
per	O
cui	O
viene	O
posta	O
diagnosi	O
di	O
malattia	O
microangiopatica	O
e	O
sindrome	O
nefrosica	O
secondarie	O
a	O
tossicita	O
da	O
b-interferone	O
.	O
-DOCSTART- -X- O O
Pankreatitisaren	O
kausak	O
ikastean	O
ez	O
zen	O
ikusi	O
behazun	O
edo	O
alkohol	O
arazorik	O
;	O
lipidoak	B-EVENT
,	O
kaltzioa	B-EVENT
eta	O
alfa	O
-	O
1	O
antitripsina	B-EVENT
normal	B-RML
zituen	O
eta	O
Epstein	O
Barr	O
,	O
zitomegalobirus	O
eta	O
toxoplasma	O
serologiak	B-EVENT
negatiboak	B-RML
ziren	O
.	O
-DOCSTART- -X- O O
CD38	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
La	O
TC	B-EVENT
cranio	O
era	O
negativa	B-RML
per	O
lesioni	B-EVENT
della	O
base	O
cranica	O
e	O
del	O
tronco	O
.	O
-DOCSTART- -X- O O
PSA	B-EVENT
(	O
2011	O
-	O
07	O
-	O
20	O
)	O
:	O
12	B-RML
;	I-RML
PSA	B-EVENT
(	O
2011	O
-	O
12	O
-	O
04	O
)	O
:	O
16	B-RML
;	I-RML
PSA	B-EVENT
(	O
2012	O
-	O
04	O
-	O
04	O
)	O
:	O
18	B-RML
.	O
-DOCSTART- -X- O O
Giltzurruneko	O
ukabil-perkusioa	B-EVENT
negatiboa	B-RML
da	O
alde	O
bietan	O
.	O
-DOCSTART- -X- O O
-	O
Ki67	B-EVENT
:	I-EVENT
Positibitatea	B-RML
(	O
%	B-RML
40	I-RML
)	I-RML
-	O
p53	B-EVENT
:	I-EVENT
positiboa	B-RML
maila	I-RML
handian	I-RML
(	O
%	B-RML
90	I-RML
)	I-RML
-	O
Ck	B-EVENT
19	O
:	O
positibitate	B-RML
moderatua	I-RML
(	O
%	B-RML
80	I-RML
)	I-RML
HEDADURA-AZTERKETA	O
-	O
Torax	O
,	O
abdomen	O
eta	O
pelbiseko	O
OTA	O
:	O
distantziako	O
barreiadura-zeinurik	O
gabe	O
.	O
-DOCSTART- -X- O O
Los	O
anticuerpos	B-EVENT
inmunoglobluina	O
M	O
(	O
IgM	B-EVENT
)	I-EVENT
para	O
parvovirus	O
B19	O
son	O
positivos	B-RML
e	O
IgG	B-EVENT
negativos	B-RML
,	O
con	O
lo	O
cual	O
se	O
hace	O
diagnostico	O
de	O
infeccion	O
por	O
parvovirus	O
B19	O
,	O
insuficiencia	O
respiratoria	O
y	O
pancitopenia	O
asociada	O
.	O
-DOCSTART- -X- O O
Hipotentsio	B-EVENT
40	B-RML
/	I-RML
20	I-RML
indukzioaren	O
ondoren	O
,	O
hasiera	O
ematen	O
zaio	O
NAD-ekin	O
CP-n	O
1	O
mcg	O
/	O
kg	O
/	O
min	O
;	O
guztira	O
1	O
mg	O
adrenalina	O
ematen	O
da	O
(	O
boloetan	O
diluituta	O
)	O
,	O
90	B-RML
mmHg	I-RML
TA	B-EVENT
sistolikoa	O
errekuperatuz	O
.	O
-DOCSTART- -X- O O
Negli	O
ultimi	O
dieci	O
mesi	O
riferisce	O
un	O
calo	B-EVENT
ponderale	O
di	O
circa	B-RML
Kg	I-RML
.	O
20	B-RML
.	O
-DOCSTART- -X- O O
Biriketako	O
auskultazioa	O
murmurio	B-EVENT
besikular	O
normala	B-RML
.	O
-DOCSTART- -X- O O
Gli	O
anticorpi	B-EVENT
anti	O
recettore	O
Ach	O
sono	O
risultati	O
positivi	B-RML
.	O
-DOCSTART- -X- O O
L'esame	O
obiettivo	O
documentava	O
lieve	O
dispnea	O
,	O
toni	O
cardiaci	O
validi	O
e	O
in	O
successione	O
ritmica	O
,	O
soffio	B-EVENT
sistolico	O
2	B-RML
/	I-RML
6	I-RML
Freeman-Levine	I-RML
puntale	O
,	O
murmure	O
vescicolare	O
fisiologico	O
senza	O
segni	O
di	O
congestione	O
polmonare	O
ne	O
di	O
broncospasmo	O
,	O
non	O
edemi	O
declivi	O
,	O
addome	O
trattabile	O
e	O
senza	O
punti	O
dolenti	O
;	O
la	O
pressione	B-EVENT
arteriosa	O
era	O
120	B-RML
/	I-RML
70	I-RML
mmHg	I-RML
,	O
la	O
glicemia	B-EVENT
103	B-RML
mg	I-RML
/	I-RML
dl	I-RML
e	O
la	O
SO2	B-EVENT
in	O
aria	O
ambiente	O
98%	B-RML
.	O
-DOCSTART- -X- O O
En	O
planta	O
hospitalaria	O
el	O
paciente	O
evoluciono	O
satisfactoriamente	O
siendo	O
resenable	O
la	O
analitica	O
sanguinea	O
del	O
sexto	O
dia	O
de	O
ingreso	O
ya	O
que	O
aparecio	O
una	O
elevacion	O
de	O
enzimas	O
hepaticas	O
(	O
GOT	B-EVENT
134	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
GPT	B-EVENT
91	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
BT	B-EVENT
1,2	B-RML
mg	I-RML
/	I-RML
dl	I-RML
,	O
BD	B-EVENT
0,5	B-RML
mg	I-RML
/	I-RML
dl	I-RML
)	I-RML
que	O
fue	O
diagnosticado	O
por	O
el	O
Servicio	O
de	O
Gastroenterologia	O
de	O
probable	O
hepatopatia	O
aguda	O
toxica	O
sin	O
fallo	O
hepatico	O
no	O
acompanado	O
de	O
hepatomegalia	O
ni	O
de	O
ictericia	O
.	O
-DOCSTART- -X- O O
Posteriormente	O
se	O
confirma	O
el	O
diagnostico	O
al	O
resultar	O
positiva	B-RML
la	O
serologia	B-EVENT
a	O
Bartonella	O
henselae	O
.	O
-DOCSTART- -X- O O
CD20	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
ANALITIKA	O
.	O
18.000	B-RML
leukozito	B-EVENT
;	I-EVENT
neutrofiloak	I-EVENT
,	O
%	B-RML
85	I-RML
.	O
-DOCSTART- -X- O O
CD43	B-EVENT
NEG	B-RML
.	O
-DOCSTART- -X- O O
Alta	O
unean	O
Kreatinina	B-EVENT
2,5	B-RML
mg	I-RML
/	I-RML
dl	I-RML
zen	I-RML
.	O
-DOCSTART- -X- O O
Llamaba	O
la	O
atencion	O
la	O
presencia	O
de	O
una	O
elevada	O
actividad	B-EVENT
mitotica	O
que	O
,	O
en	O
alguna	O
zona	O
,	O
llegaba	O
a	O
ser	O
de	O
2	B-RML
-	I-RML
3	I-RML
-	I-RML
mitosis	I-RML
en	I-RML
10	I-RML
campos	I-RML
de	I-RML
gran	I-RML
aumento	I-RML
,	O
presentando	O
las	O
celulas	O
proliferantes	O
nucleos	O
mas	O
voluminosos	O
y	O
nucleolo	O
prominente	O
.	O
-DOCSTART- -X- O O
El	O
numero	O
de	O
mitosis	B-EVENT
fue	O
elevado	B-RML
,	O
evidenciandose	O
focos	O
hemorragicos	O
y	O
necroticos	O
.	O
-DOCSTART- -X- O O
Las	O
pruebas	O
de	O
laboratorio	O
aportaron	O
una	O
elevacion	O
de	O
catecolaminas	O
y	O
metanefrinas	O
en	O
orina	O
de	O
24	O
horas	O
:	O
excrecion	B-EVENT
de	O
noradrenalina	O
de	O
7515,77	B-RML
nmol	I-RML
/	I-RML
24	I-RML
h	I-RML
(	O
<	O
504	O
)	O
,	O
dopamina	B-EVENT
4298,84	B-RML
nmol	I-RML
/	I-RML
24	I-RML
h	I-RML
(	O
<	O
3237	O
)	O
y	O
normetanefrinas	B-EVENT
39676	B-RML
nmol	I-RML
/	I-RML
24	I-RML
h	I-RML
(	O
<	O
2424	O
)	O
.	O
-DOCSTART- -X- O O
Alla	O
dimissione	O
sono	O
stati	O
programmati	O
controlli	O
post-ricovero	O
per	O
la	O
persistenza	O
di	O
trombocitosi	O
(	O
PLT	B-EVENT
:	I-EVENT
735	B-RML
x	I-RML
103	I-RML
/	I-RML
mm3	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Hemokultiboa	B-EVENT
:	I-EVENT
negatiboa	B-RML
.	O
-DOCSTART- -X- O O
Tenperatura	B-EVENT
:	I-EVENT
38,5	B-RML
deg	I-RML
C	I-RML
.	O
-DOCSTART- -X- O O
Sabeleko	O
ekografia	O
:	O
gibelean	O
2	O
kiste	B-EVENT
,	O
6	B-RML
milimetrokoak	I-RML
(	O
II	O
eta	O
III	O
segmentoetan	O
,	O
ezkerraldeko	O
lobuluan	O
)	O
eta	O
kolezistitis	O
gabeko	O
kolelitiasia	O
.	O
-DOCSTART- -X- O O
Ia	O
ezinezkoa	O
da	O
ferritina	O
balioen	O
jaitsiera	O
horren	O
nabarmena	O
izatea	O
hain	O
denbora	O
gutxian	O
,	O
horregatik	O
5	O
.	O
eguneko	O
lagina	O
berriz	O
aztertu	O
genuen	O
,	O
antzeko	O
balioa	B-EVENT
eskuratuz	O
(	O
878,4ug	B-RML
/	I-RML
L	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
ECG	O
:	O
ritmo	O
sinusale	O
con	O
frequenza	B-EVENT
cardiaca	O
di	O
75	B-RML
b	I-RML
/	I-RML
minuto	I-RML
.	O
-DOCSTART- -X- O O
Bere	O
aurrekari	O
pertsonalak	O
:	O
ez	O
du	O
botiken	O
alergia	O
ezagunik	O
,	O
tentsio	B-EVENT
altua	B-RML
dauka	O
,	O
ez	O
du	O
diabetesik	O
,	O
ez	O
hiperlipemiarik	O
.	O
-DOCSTART- -X- O O
Il	O
controllo	O
ecocardiografico	O
predimissione	O
ha	O
mostrato	O
in	O
terza	O
giornata	O
uno	O
straordinario	O
recupero	O
della	O
contrattilita	O
dei	O
segmenti	O
medi	O
e	O
distali	O
con	O
frazione	B-EVENT
di	O
eiezione	O
del	O
ventricolo	O
sinistro	O
del	O
55%	B-RML
(	O
persisteva	O
soltanto	O
ipocinesia	O
puntale	O
e	O
scomparsa	O
dell'aspetto	O
aneurismatico	O
)	O
.	O
-DOCSTART- -X- O O
I	O
parametri	B-EVENT
vitali	O
del	O
neonato	O
risultano	O
nella	B-RML
norma	I-RML
,	O
il	O
bambino	O
si	O
attacca	O
bene	O
al	O
seno	O
,	O
diuresi	O
fisiologica	O
,	O
esami	B-EVENT
ematochimici	O
,	O
esame	B-EVENT
urine	O
ed	O
eco	O
renale	O
eseguiti	O
nelle	O
prime	O
24	O
ore	O
di	O
vita	O
risultano	O
nella	B-RML
norma	I-RML
.	O
-DOCSTART- -X- O O
Una	O
semana	O
despues	O
del	O
inicio	O
del	O
tratamiento	O
,	O
el	O
paciente	O
fue	O
dado	O
de	O
alta	O
con	O
una	O
analitica	B-EVENT
que	O
mostro	O
5.280	B-RML
leucocitos	I-RML
/	I-RML
mm3	I-RML
con	O
1%	B-RML
de	O
eosinofilos	B-EVENT
,	O
VSG	B-EVENT
27	B-RML
mm	I-RML
en	O
la	O
primera	O
hora	O
y	O
PCR	B-EVENT
0,76	B-RML
mg	I-RML
/	I-RML
L	I-RML
,	O
con	O
el	O
diagnostico	O
por	O
exclusion	O
de	O
enteritis	O
actinica	O
y	O
eosinofilia	O
periferica	O
secundaria	O
.	O
-DOCSTART- -X- O O
Tentsio	B-EVENT
arteriala	O
,	O
144	B-RML
/	I-RML
83	I-RML
;	I-RML
bihotz-maiztasuna	B-EVENT
,	O
98	B-RML
tau	I-RML
/	I-RML
min	I-RML
;	I-RML
arnas	O
maiztasuna	B-EVENT
,	O
16	B-RML
arnas	I-RML
/	I-RML
min	I-RML
;	I-RML
O2Sat	B-EVENT
,	O
%	B-RML
98	I-RML
.	O
-DOCSTART- -X- O O
Aurrekari	O
ginekologiko	O
obstetrikoak	O
:	O
Nuligesta	O
M	B-EVENT
:	I-EVENT
11	B-RML
TM	B-EVENT
:	I-EVENT
erregularra	B-RML
AM	B-EVENT
:	I-EVENT
ASH	B-RML
GAUR	O
EGUNEKO	O
GAIXOTASUNA	O
Noduluaren	O
autopalpazioa	O
ezkerreko	O
bularrean	O
.	O
-DOCSTART- -X- O O
L	O
'	O
ecografia	O
dell	O
'	O
addome	O
ha	O
evidenziato	O
la	O
presenza	O
di	O
splenomegalia	O
(	O
milza	O
diametro	B-EVENT
longitudinale	O
17	B-RML
cm	I-RML
,	O
area	B-EVENT
di	O
superficie	O
109,6	B-RML
cm2	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
-	O
Azterketa	O
Fisikoa	O
:	O
PA	B-EVENT
:	I-EVENT
134	B-RML
/	I-RML
80mmHg	I-RML
,	O
Pultsoa	B-EVENT
:	I-EVENT
80lm	B-RML
,	O
SatO2	B-EVENT
:	I-EVENT
%	B-RML
99	I-RML
,	O
Ta	B-EVENT
:	I-EVENT
36.5oC	B-RML
Glasgow	B-EVENT
:	I-EVENT
15	B-RML
.	O
-DOCSTART- -X- O O
Exploracion	B-EVENT
general	O
anodina	B-RML
.	O
-DOCSTART- -X- O O
-	O
48	O
ordu	O
aurretik	O
,	O
ospitalera	O
etorri	O
zen	O
berriro	O
sukar	B-EVENT
handiarekin	B-RML
.	O
-DOCSTART- -X- O O
TC	B-EVENT
total	O
body	O
negativa	B-RML
per	O
processi	B-EVENT
espansivi	O
.	O
-DOCSTART- -X- O O
En	O
la	O
exploracion	O
fisica	O
se	O
objetivo	O
una	O
ulcera	B-EVENT
de	O
aspecto	O
necrotico	O
de	O
4	B-RML
-	I-RML
5	I-RML
cm	I-RML
de	I-RML
diametro	I-RML
en	O
pilar	O
amigdalino	O
y	O
amigdala	O
izquierda	O
que	O
se	O
biopsio	O
,	O
con	O
resultado	O
de	O
carcinoma	O
epidermoide	O
.	O
-DOCSTART- -X- O O
Nel	O
corso	O
di	O
questo	O
periodo	O
anti	B-EVENT
MBG	O
e	O
ANCA	B-EVENT
sempre	O
negativi	B-RML
.	O
-DOCSTART- -X- O O
Eskuin-goiko	O
lobuluan	O
ertz	O
irregularrak	O
dituen	O
2,2	B-RML
x	I-RML
1,5	I-RML
mm-ko	I-RML
nodulua	B-EVENT
.	O
-DOCSTART- -X- O O
Emocromo	B-EVENT
e	O
funzione	B-EVENT
renale	O
nei	B-RML
limiti	I-RML
,	O
negativi	B-RML
gli	O
indici	B-EVENT
di	O
flogosi	O
.	O
-DOCSTART- -X- O O
-	O
Tratamendua	O
:	O
noizbehinka	O
,	O
diprogenta	O
topikoa	O
EGUNGO	O
GAIXOTASUNA	O
Azken	O
3	O
egunetan	O
gaizki	O
sentitzen	O
da	O
,	O
sukarra	B-EVENT
(	O
38,2oC	B-RML
arte	O
)	O
eta	O
izerditzarekin	O
dago	O
eta	O
odinofagia	O
eta	O
eztul	O
sikua	O
(	O
toraxeko	O
min	O
gabe	O
eta	O
disnearik	O
gabe	O
)	O
nabaritu	O
ditu	O
.	O
-DOCSTART- -X- O O
*	O
Koagulazio	B-EVENT
normala	B-RML
.	O
-DOCSTART- -X- O O
A	O
la	O
exploracion	O
se	O
palpaba	O
una	O
lesion	B-EVENT
de	O
consistencia	O
dura	O
en	O
reborde	O
inferoexterno	O
de	O
la	O
orbita	O
izquierda	O
,	O
de	O
aproximadamente	B-RML
1	I-RML
cm	I-RML
de	I-RML
diametro	I-RML
,	O
sin	O
pulsatilidad	O
aparente	O
.	O
-DOCSTART- -X- O O
Sukarrik	O
gabe	O
;	O
O2Sat	B-EVENT
basala	O
,	O
%	B-RML
84	I-RML
;	I-RML
arnas	O
maiztasuna	B-EVENT
,	O
30	B-RML
arnas	I-RML
/	I-RML
min	I-RML
.	O
-DOCSTART- -X- O O
All	O
'	O
ingresso	O
si	O
presentava	O
in	O
buone	O
condizioni	O
generali	O
con	O
esame	B-EVENT
obiettivo	O
sostanzialmente	B-RML
normale	I-RML
;	I-RML
in	O
particolare	O
non	O
vi	O
erano	O
segni	O
di	O
flogosi	O
articolare	O
ne	O
febbre	O
.	O
-DOCSTART- -X- O O
Proba	O
osagarriak	O
:	O
Analitika	B-EVENT
normala	B-RML
.	O
-DOCSTART- -X- O O
I	O
parametri	O
vitali	O
sono	O
i	O
seguenti	O
:	O
PA	B-EVENT
148	B-RML
/	I-RML
86	I-RML
,	O
FC	B-EVENT
80	B-RML
R	I-RML
,	O
spO2	B-EVENT
98%	B-RML
in	O
aria	O
ambiente	O
,	O
T	B-EVENT
36.3	B-RML
deg	I-RML
C	I-RML
.	O
-DOCSTART- -X- O O
Eztarri	O
exudatua	B-EVENT
:	I-EVENT
SBA	B-RML
.	O
-DOCSTART- -X- O O
La	O
paziente	O
sospende	O
le	O
sedute	O
dialitiche	O
e	O
continua	O
con	O
idratazione	O
,	O
senza	O
ulteriori	O
complicazioni	O
fino	O
al	O
6	O
deg	O
giorno	O
di	O
degenza	O
in	O
OBI	O
,	O
quando	O
compaiono	O
astenia	O
,	O
malessere	O
generale	O
e	O
febbre	B-EVENT
,	O
che	O
nel	O
pomeriggio	O
raggiunge	O
il	O
picco	B-EVENT
di	O
38.5	B-RML
deg	I-RML
C	I-RML
.	O
-DOCSTART- -X- O O
Los	O
analisis	B-EVENT
repetidos	O
de	O
liquido	O
cefalorraquideo	O
(	O
LCR	O
)	O
fueron	O
normales	B-RML
en	O
todas	O
las	O
ocasiones	O
.	O
-DOCSTART- -X- O O
Sabela	O
haztatzean	O
ez	O
zuen	O
inoiz	O
minik	O
izan	O
eta	O
sabeleko	O
ekografian	O
,	O
tomografia	O
axial	O
konputarizatuan	O
eta	O
erresonantzia	O
magnetiko	O
nuklearrean	O
behatutako	O
irudiak	B-EVENT
normalak	B-RML
izan	O
ziren	O
beti	O
,	O
pankrean	O
alteraziorik	O
ez	O
zegoela	O
konfirmatuz	O
.	O
-DOCSTART- -X- O O
Anestesia	O
topikoa	O
jarri	O
ostean	O
,	O
gastroskopioa	O
ahotik	O
barrena	O
sartuta	O
:	O
hestegorriak	O
kalibre	O
eta	O
mukosa	O
normala	O
du	O
;	O
urdailaren	O
zabalgarritasuna	B-EVENT
eta	O
uzkurtasuna	B-EVENT
normalak	B-RML
dira	O
;	O
ez	O
da	O
odol-aztarnarik	O
ikusten	O
,	O
ez	O
eta	O
lesiorik	O
ere	O
;	O
piloro	O
normala	O
.	O
-DOCSTART- -X- O O
Biokimika	O
:	O
Glukosa	B-EVENT
145	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
Urea	B-EVENT
42	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
kreatinina	B-EVENT
2.5	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
,	O
Albumina	B-EVENT
1.91	B-RML
g	I-RML
/	I-RML
dL	I-RML
,	O
Bilirrubina	B-EVENT
totala	O
0.30	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
ALT	B-EVENT
/	I-EVENT
GPT	O
28	B-RML
U	I-RML
/	I-RML
L	I-RML
,	O
CK	B-EVENT
83	B-RML
U	I-RML
/	I-RML
L	I-RML
,	O
LDH	B-EVENT
345	B-RML
U	I-RML
/	I-RML
L	I-RML
,	O
Amilasa	B-EVENT
29	B-RML
U	I-RML
/	I-RML
L	I-RML
,	O
Kaltzio	B-EVENT
totala	O
7.76	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
Sodioa	B-EVENT
135	B-RML
mmol	I-RML
/	I-RML
L	I-RML
,	O
Potasioa	B-EVENT
3.90	B-RML
mmol	I-RML
/	I-RML
L	I-RML
,	O
PCR	B-EVENT
2.75	B-RML
mg	I-RML
/	I-RML
dL	I-RML
.	O
-DOCSTART- -X- O O
Ziprofloxazino	B-EVENT
eta	O
amoxizilinarekiko	B-EVENT
sentikorra	B-RML
.	O
-DOCSTART- -X- O O
Previamente	O
al	O
procedimiento	O
el	O
paciente	O
se	O
encontraba	O
en	O
tratamiento	O
con	O
un	O
antiagregante	O
plaquetario	O
y	O
presentaba	O
una	O
insuficiencia	O
renal	O
moderada	O
(	O
creatinina	B-EVENT
de	O
3,7	B-RML
mg	I-RML
/	I-RML
dl	I-RML
)	I-RML
que	O
no	O
contraindicaba	O
el	O
estudio	O
.	O
-DOCSTART- -X- O O
El	O
estudio	O
inicial	O
incluyo	O
bioquimica	B-EVENT
sanguinea	O
que	O
fue	O
normal	B-RML
,	O
orina	O
y	O
estudio	O
de	O
sedimento	O
de	O
orina	O
que	O
mostraron	O
intensa	O
leucocituria	O
,	O
urocultivo	B-EVENT
que	O
fue	O
de	O
nuevo	O
positivo	B-RML
a	O
E.coli	B-EVENT
y	O
una	O
citologia	O
urinaria	O
por	O
miccion	O
espontanea	O
cuyo	O
resultado	O
fue	O
celulas	O
uroteliales	O
sin	O
atipias	O
y	O
abundantes	O
leucocitos	O
polimorfonucleares	O
neutrofilos	O
.	O
-DOCSTART- -X- O O
Ad	O
un	O
mese	O
dalla	O
dimissione	O
nella	B-RML
norma	I-RML
i	O
valori	O
di	O
emoglobina	B-EVENT
con	O
normalizzazione	O
della	O
piastrinosi	O
.	O
-DOCSTART- -X- O O
Gli	O
esami	O
ematici	O
mettono	O
in	O
evidenza	O
una	O
anemia	O
emolitica	O
:	O
Hb	B-EVENT
8,6	B-RML
g	I-RML
/	I-RML
dL	I-RML
;	I-RML
LDH	B-EVENT
2138	B-RML
U	I-RML
/	I-RML
L	I-RML
;	I-RML
Bilirubina	B-EVENT
6,80	B-RML
mg	I-RML
/	I-RML
dL	I-RML
prevalentemente	O
indiretta	O
;	O
Aptoglobina	B-EVENT
consumata	O
<	B-RML
0,06	I-RML
g	I-RML
/	I-RML
L	I-RML
;	I-RML
Ferritina	B-EVENT
202	B-RML
ng	I-RML
/	I-RML
mL	I-RML
.	O
-DOCSTART- -X- O O
Actualmente	O
(	O
al	O
ano	O
de	O
finalizacion	O
del	O
tratamiento	O
)	O
,	O
se	O
encuentra	O
asintomatica	O
con	O
cistoscopia	B-EVENT
de	O
control	O
normal	B-RML
y	O
urocultivos	B-EVENT
negativos	B-RML
.	O
-DOCSTART- -X- O O
L	O
'	O
esecuzione	O
di	O
un	O
ecodoppler	O
,	O
non	O
metteva	O
in	O
evidenza	O
segni	O
di	O
stenosi	O
sul	O
decorso	O
della	O
vena	O
a	O
livello	O
del	O
braccio	O
,	O
mentre	O
piu	O
prossimalmente	O
il	O
colordoppler	O
registrava	O
a	O
livello	O
del	O
tratto	O
precedente	O
la	O
confluenza	O
cefalico-succlavia	O
spiccate	O
turbolenze	O
cui	O
corrispondeva	O
al	O
duplex	O
un	O
notevole	O
aumento	O
della	O
velocita	B-EVENT
di	O
flusso	O
fino	O
a	O
4,5	B-RML
m	I-RML
/	I-RML
s	I-RML
.	O
-DOCSTART- -X- O O
Nel	O
sospetto	O
di	O
una	O
Polineuropatia	O
periferica	O
sub-acuta	O
sono	O
stati	O
effettuati	O
diversi	O
esami	O
nei	O
quali	O
e	O
stato	O
rilevato	O
:	O
modesto	O
incremento	O
delle	O
transaminasi	O
e	O
dell	O
'	O
LDH	O
;	O
CPK	B-EVENT
nella	B-RML
norma	I-RML
;	I-RML
anticorpi	B-EVENT
anti	O
micoplasma	O
negativi	B-RML
.	O
-DOCSTART- -X- O O
Hematimetrian	O
,	O
Hb	B-EVENT
12,6	B-RML
,	O
plaketak	B-EVENT
220.000	B-RML
,	O
leukozitoak	B-EVENT
9200	B-RML
(	O
PMN	B-EVENT
%	B-RML
92,7	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Aldakaren	O
mugikortasun	B-EVENT
normala	B-RML
.	O
-DOCSTART- -X- O O
Remitido	O
a	O
oftalmologia	O
a	O
los	O
40	O
dias	O
,	O
para	O
estudio	O
de	O
fondo	O
de	O
ojo	O
,	O
presentaba	O
la	O
siguiente	O
exploracion	O
oftalmologica	O
:	O
la	O
agudeza	B-EVENT
visual	O
(	O
AV	B-EVENT
)	I-EVENT
era	O
de	O
0,8	B-RML
en	O
ambos	O
ojos	O
,	O
la	O
presion	B-EVENT
intraocular	O
(	O
PIO	B-EVENT
)	I-EVENT
de	O
13	B-RML
mm	I-RML
de	I-RML
Hg	I-RML
y	O
en	O
el	O
fondo	O
de	O
ojo	O
derecho	O
(	O
OD	O
)	O
se	O
observo	O
una	O
microhemorragia	O
por	O
encima	O
de	O
papila	O
y	O
cuatro	O
embolos	O
de	O
colesterol	O
y	O
en	O
el	O
fondo	O
del	O
ojo	O
izquierdo	O
(	O
OI	O
)	O
otros	O
dos	O
embolos	O
localizados	O
en	O
rama	O
temporal	O
y	O
nasal	O
.	O
-DOCSTART- -X- O O
Giordano	B-EVENT
positivo	B-RML
,	O
dolore	O
paravertebrale	O
bilateralmente	O
.	O
-DOCSTART- -X- O O
Egoera	B-EVENT
funtzionalbasal	O
egokia	B-RML
du	O
,	O
autonomoa	O
da	O
eguneroko	O
oinarrizko	O
zereginetan	O
,	O
eta	O
orain	O
arte	O
esfortzu	O
moderatuetako	O
disnea	O
baino	O
ez	O
du	O
(	O
N.Y.H.A-ko	O
II	O
.	O
klase	O
funtzionala	O
)	O
.	O
-DOCSTART- -X- O O
Un	O
ulteriore	O
controllo	O
dei	O
livelli	B-EVENT
sierici	O
di	O
K	O
evidenziava	O
valori	B-RML
nel	I-RML
range	I-RML
della	I-RML
normalita	I-RML
.	O
-DOCSTART- -X- O O
En	O
la	O
ecografia	O
transrectal	O
se	O
observa	O
un	O
parenquima	O
heterogeneo	O
,	O
con	O
calcificaciones	O
aisladas	O
en	O
lobulo	O
derecho	O
,	O
sin	O
objetivarse	O
imagenes	O
